,CAISO
16328,2602.9757484634224
16329,4885.023516126999
16330,6305.177874277217
16331,6579.98446861481
16332,6457.95496693343
16333,6483.898246818448
16334,6321.5125319825975
16335,5354.885140711205
16336,3301.522580922968
16337,488.1180067255145
16338,0.0
16339,0.0
16340,0.0
16341,0.0
16342,0.0
16343,0.0
16344,0.0
16345,0.0
16346,0.0
16347,0.0
16348,0.0
16349,0.0
16350,251.3132684579604
16351,3034.298724906358
16352,6316.820801035538
16353,7515.708688269415
16354,7690.803998260617
16355,7639.305377674968
16356,7623.855791499274
16357,7460.090178036916
16358,6765.888772542385
16359,3968.483702330006
16360,2.059944823425905
16361,0.0
16362,0.0
16363,0.0
16364,0.0
16365,0.0
16366,0.0
16367,0.0
16368,0.0
16369,0.0
16370,0.0
16371,0.0
16372,0.0
16373,0.0
16374,266.3407302118727
16375,2781.886274632905
16376,5432.971763610157
16377,6200.715505502033
16378,6664.205245977498
16379,6451.890927232091
16380,6263.272402989519
16381,6595.96135780933
16382,6141.0021033548865
16383,3696.5439424423616
16384,499.5073481197755
16385,0.0
16386,0.0
16387,0.0
16388,0.0
16389,0.0
16390,0.0
16391,0.0
16392,0.0
16393,0.0
16394,0.0
16395,0.0
16396,0.0
16397,0.0
16398,98.03092815873107
16399,2012.9651752982156
16400,5123.30569202378
16401,6588.059074900354
16402,6660.392575289321
16403,6608.997719749792
16404,6696.559325483804
16405,6458.620179467466
16406,5054.779217971074
16407,2530.720757029766
16408,254.1190079454485
16409,0.0
16410,0.0
16411,0.0
16412,0.0
16413,0.0
16414,0.0
16415,0.0
16416,0.0
16417,0.0
16418,0.0
16419,0.0
16420,0.0
16421,0.0
16422,176.37388574739236
16423,2449.637302047116
16424,5454.99232347292
16425,5865.1315974728095
16426,6233.277089151889
16427,6721.804756817286
16428,6822.589834387224
16429,6879.981336892328
16430,5893.1274523533475
16431,3198.52642010152
16432,0.0
16433,0.0
16434,0.0
16435,0.0
16436,0.0
16437,0.0
16438,0.0
16439,0.0
16440,0.0
16441,0.0
16442,0.0
16443,0.0
16444,0.0
16445,0.0
16446,125.54477308553736
16447,2285.5323034670364
16448,5105.144420306155
16449,6128.0256042981555
16450,6320.45898599484
16451,6636.379029742872
16452,6689.889916631789
16453,5996.30649811005
16454,5624.817456438912
16455,2841.2222826981033
16456,0.0
16457,0.0
16458,0.0
16459,0.0
16460,0.0
16461,0.0
16462,0.0
16463,0.0
16464,0.0
16465,0.0
16466,0.0
16467,0.0
16468,0.0
16469,0.0
16470,70.31534143443032
16471,1315.9013897014818
16472,2370.631511217937
16473,2861.583270161906
16474,3825.907952691236
16475,3489.3988186836054
16476,3586.082413155947
16477,3410.2940595698706
16478,2561.487437968533
16479,1607.2078042155504
16480,0.0
16481,0.0
16482,0.0
16483,0.0
16484,0.0
16485,0.0
16486,0.0
16487,0.0
16488,0.0
16489,0.0
16490,0.0
16491,0.0
16492,0.0
16493,0.0
16494,10.627189864880657
16495,583.5293343989016
16496,2287.7441454579453
16497,3267.377829366035
16498,4408.351577586403
16499,4931.98220547416
16500,5089.457837108301
16501,5012.169183545532
16502,4305.944111615736
16503,2382.4227460723364
16504,299.4935325557276
16505,0.0
16506,0.0
16507,0.0
16508,0.0
16509,0.0
16510,0.0
16511,0.0
16512,0.0
16513,0.0
16514,0.0
16515,0.0
16516,0.0
16517,0.0
16518,46.34156194132307
16519,1811.5337849789928
16520,5006.292979418689
16521,6815.018184886087
16522,7100.089005313014
16523,6944.2128424194725
16524,6445.6899791113
16525,6289.813816217758
16526,5532.901637842816
16527,2596.5317584698896
16528,0.0
16529,0.0
16530,0.0
16531,0.0
16532,0.0
16533,0.0
16534,0.0
16535,0.0
16536,0.0
16537,0.0
16538,0.0
16539,0.0
16540,0.0
16541,0.0
16542,83.15749400331839
16543,2136.287345947317
16544,5368.915446168268
16545,6473.858699821557
16546,6839.942840089038
16547,6899.204502482207
16548,6845.6778396754735
16549,6599.072857458736
16550,5308.697950510694
16551,2561.633148607968
16552,244.69331568792532
16553,0.0
16554,0.0
16555,0.0
16556,0.0
16557,0.0
16558,0.0
16559,0.0
16560,0.0
16561,0.0
16562,0.0
16563,0.0
16564,0.0
16565,0.0
16566,178.64861578295404
16567,2332.8848497188947
16568,5252.079252299932
16569,6637.556283212415
16570,6905.529206886847
16571,6958.743688183897
16572,6817.155157589959
16573,6686.019471536514
16574,5513.40036581223
16575,3166.261637174484
16576,378.2029206468921
16577,0.0
16578,0.0
16579,0.0
16580,0.0
16581,0.0
16582,0.0
16583,0.0
16584,0.0
16585,0.0
16586,0.0
16587,0.0
16588,0.0
16589,0.0
16590,69.15556154234844
16591,1962.1600371940951
16592,4835.728445162723
16593,5728.557709851252
16594,5991.761712736309
16595,6497.526267299752
16596,6546.03837763543
16597,6638.933908065451
16598,5696.560360480911
16599,3104.7750614833453
16600,0.0
16601,0.0
16602,0.0
16603,0.0
16604,0.0
16605,0.0
16606,0.0
16607,0.0
16608,0.0
16609,0.0
16610,0.0
16611,0.0
16612,0.0
16613,0.0
16614,0.0
16615,1432.5312509437472
16616,4475.50786572194
16617,5956.896360101993
16618,6276.77302939252
16619,6030.643142647358
16620,6196.573403374434
16621,5725.515829865905
16622,4491.17905701283
16623,1789.281311506959
16624,143.806225963465
16625,0.0
16626,0.0
16627,0.0
16628,0.0
16629,0.0
16630,0.0
16631,0.0
16632,0.0
16633,0.0
16634,0.0
16635,0.0
16636,0.0
16637,0.0
16638,77.0804200642709
16639,1445.0009414715319
16640,3005.108643572375
16641,4580.632429686072
16642,4866.343853390969
16643,5256.884648383276
16644,5183.915184055766
16645,4542.606089121032
16646,3261.0156381857546
16647,1416.2242513142041
16648,0.0
16649,0.0
16650,0.0
16651,0.0
16652,0.0
16653,0.0
16654,0.0
16655,0.0
16656,0.0
16657,0.0
16658,0.0
16659,0.0
16660,0.0
16661,0.0
16662,53.965481280172234
16663,1532.3356395080484
16664,4321.498935146424
16665,6093.838951926818
16666,6801.070785545917
16667,6088.158374949958
16668,5849.5741419218275
16669,6028.512316692925
16670,4794.406968470038
16671,3039.108682620226
16672,0.0
16673,0.0
16674,0.0
16675,0.0
16676,0.0
16677,0.0
16678,0.0
16679,0.0
16680,0.0
16681,0.0
16682,0.0
16683,0.0
16684,0.0
16685,0.0
16686,119.53403459804177
16687,1857.080761515177
16688,4213.335651511777
16689,5598.017908295492
16690,6001.564809098481
16691,5959.488828919971
16692,5926.019299232518
16693,5400.069547001135
16694,4395.027384100799
16695,2233.8520385682045
16696,230.4616187050245
16697,0.0
16698,0.0
16699,0.0
16700,0.0
16701,0.0
16702,0.0
16703,0.0
16704,0.0
16705,0.0
16706,0.0
16707,0.0
16708,0.0
16709,0.0
16710,19.65131153041776
16711,1674.104587043684
16712,5167.359155760327
16713,6854.564617157623
16714,7052.013509201344
16715,6974.344039819217
16716,6984.637583954198
16717,6847.078403241273
16718,6066.640602461825
16719,3140.4667379086663
16720,258.27438011406196
16721,18.715534790874056
16722,0.0
16723,0.0
16724,0.0
16725,0.0
16726,0.0
16727,0.0
16728,0.0
16729,0.0
16730,0.0
16731,0.0
16732,0.0
16733,0.0
16734,56.41010996714842
16735,1725.1237266317025
16736,3864.6053519311863
16737,5195.883947155889
16738,5806.138773164132
16739,5916.90771637235
16740,6239.983800729655
16741,6169.214753679959
16742,5564.088119486913
16743,3131.2739223582566
16744,0.0
16745,0.0
16746,0.0
16747,0.0
16748,0.0
16749,0.0
16750,0.0
16751,0.0
16752,0.0
16753,0.0
16754,0.0
16755,0.0
16756,0.0
16757,0.0
16758,71.6981279471308
16759,2050.0004214357273
16760,5184.906726281985
16761,6533.020210972118
16762,6767.925919641006
16763,6826.41649770314
16764,6935.850482464548
16765,6693.397602432805
16766,5719.812496624397
16767,2856.6043608409486
16768,278.3019440053104
16769,0.0
16770,0.0
16771,0.0
16772,0.0
16773,0.0
16774,0.0
16775,0.0
16776,0.0
16777,0.0
16778,0.0
16779,0.0
16780,0.0
16781,0.0
16782,19.846484482614333
16783,1690.731463780811
16784,5218.680348237921
16785,6922.642801673809
16786,7122.052717189599
16787,7043.61184994879
16788,7054.007627534923
16789,6915.0822361566225
16790,6126.893280989939
16791,3171.6572344596993
16792,260.8395103429312
16793,18.90141379296603
16794,0.0
16795,0.0
16796,0.0
16797,0.0
16798,0.0
16799,0.0
16800,0.0
16801,0.0
16802,0.0
16803,0.0
16804,0.0
16805,0.0
16806,71.8190148780117
16807,2053.4568332884132
16808,5193.648760125689
16809,6544.035237239882
16810,6779.337009669157
16811,6837.926206017009
16812,6947.544702409763
16813,6704.68303367754
16814,5729.45641059717
16815,2861.4207506660455
16816,278.7711761712296
16817,0.0
16818,0.0
16819,0.0
16820,0.0
16821,0.0
16822,0.0
16823,0.0
16824,0.0
16825,0.0
16826,0.0
16827,0.0
16828,0.0
16829,0.0
16830,19.238297636190524
16831,1764.8606726252674
16832,5001.957385409536
16833,6467.105631702572
16834,6586.585585443124
16835,6484.318845377058
16836,6472.168341606833
16837,6345.600594000316
16838,5562.905642801617
16839,3151.030644411837
16840,0.0
16841,0.0
16842,0.0
16843,0.0
16844,0.0
16845,0.0
16846,0.0
16847,0.0
16848,0.0
16849,0.0
16850,0.0
16851,0.0
16852,0.0
16853,0.0
16854,0.0
16855,1283.9718467691296
16856,3974.7902654283057
16857,5788.918229573076
16858,6377.060172286678
16859,6232.095608941775
16860,5889.7031164700065
16861,5030.960655512588
16862,3521.9485818366124
16863,1700.9175432468471
16864,0.0
16865,0.0
16866,0.0
16867,0.0
16868,0.0
16869,0.0
16870,0.0
16871,0.0
16872,0.0
16873,0.0
16874,0.0
16875,0.0
16876,0.0
16877,0.0
16878,0.0
16879,864.7249352302946
16880,3149.9968263383234
16881,4570.5437822160575
16882,5417.994541301916
16883,5582.607278678306
16884,5360.075244817631
16885,5016.623977945904
16886,3781.0123196144837
16887,1467.2888442685608
16888,0.0
16889,0.0
16890,0.0
16891,0.0
16892,0.0
16893,0.0
16894,0.0
16895,0.0
16896,0.0
16897,0.0
16898,0.0
16899,0.0
16900,0.0
16901,0.0
16902,59.844064538376166
16903,1971.758747117877
16904,4779.270809340662
16905,5961.70698108168
16906,6560.147626465442
16907,6592.133247166989
16908,6626.182456300892
16909,6715.948553108457
16910,5939.007508325745
16911,3198.5620701545886
16912,0.0
16913,0.0
16914,0.0
16915,0.0
16916,0.0
16917,0.0
16918,0.0
16919,0.0
16920,0.0
16921,0.0
16922,0.0
16923,0.0
16924,0.0
16925,0.0
16926,0.0
16927,1052.190689494692
16928,4001.301640598293
16929,5584.704428856441
16930,6063.818668546774
16931,6073.121857666974
16932,6238.718624006546
16933,6010.790490561631
16934,5267.4656798576
16935,2772.3503578197897
16936,262.3499331896579
16937,0.0
16938,0.0
16939,0.0
16940,0.0
16941,0.0
16942,0.0
16943,0.0
16944,0.0
16945,0.0
16946,0.0
16947,0.0
16948,0.0
16949,0.0
16950,0.0
16951,1059.9077430521088
16952,3369.5726045880742
16953,5007.150372349617
16954,5392.940547023757
16955,5862.995417745143
16956,5809.1878407511185
16957,5019.333219970907
16958,3633.5343030493277
16959,1492.3988336078546
16960,0.0
16961,0.0
16962,0.0
16963,0.0
16964,0.0
16965,0.0
16966,0.0
16967,0.0
16968,0.0
16969,0.0
16970,0.0
16971,0.0
16972,0.0
16973,0.0
16974,7.489791379263665
16975,1489.5322605510614
16976,4777.550676047811
16977,6191.248798883827
16978,6653.743416553359
16979,6712.72552366506
16980,6841.9244249573585
16981,6855.967783793478
16982,6017.111149315948
16983,3234.653651919495
16984,269.632489653492
16985,0.0
16986,0.0
16987,0.0
16988,0.0
16989,0.0
16990,0.0
16991,0.0
16992,0.0
16993,0.0
16994,0.0
16995,0.0
16996,0.0
16997,0.0
16998,0.0
16999,1198.121920473148
17000,4369.785789389215
17001,6105.382963906392
17002,6560.743943027028
17003,6529.017973170262
17004,6386.251108814817
17005,6058.727125881736
17006,5289.8389152354175
17007,2963.578831326104
17008,324.72463265160087
17009,0.0
17010,0.0
17011,0.0
17012,0.0
17013,0.0
17014,0.0
17015,0.0
17016,0.0
17017,0.0
17018,0.0
17019,0.0
17020,0.0
17021,0.0
17022,0.0
17023,1064.2860928028913
17024,4047.298395353877
17025,5648.903107953807
17026,6133.52498045026
17027,6142.935113896793
17028,6310.435489245082
17029,6079.887219805022
17030,5328.017557427029
17031,2804.2197670668575
17032,265.36576319223286
17033,0.0
17034,0.0
17035,0.0
17036,0.0
17037,0.0
17038,0.0
17039,0.0
17040,0.0
17041,0.0
17042,0.0
17043,0.0
17044,0.0
17045,0.0
17046,37.468655170277906
17047,1290.5870114206834
17048,3746.8655170277902
17049,4661.378248776426
17050,5598.094628033373
17051,5389.935432642939
17052,5710.500593544207
17053,5341.364953718506
17054,3780.1709882902596
17055,1810.9849998967652
17056,0.0
17057,0.0
17058,0.0
17059,0.0
17060,0.0
17061,0.0
17062,0.0
17063,0.0
17064,0.0
17065,0.0
17066,0.0
17067,0.0
17068,0.0
17069,0.0
17070,0.0
17071,1256.315076914649
17072,3628.4363076679665
17073,5196.075076888219
17074,5858.671076883775
17075,6254.024615342661
17076,6382.135692264878
17077,6026.73076919034
17078,4811.741846121567
17079,2056.664923063126
17080,0.0
17081,0.0
17082,0.0
17083,0.0
17084,0.0
17085,0.0
17086,0.0
17087,0.0
17088,0.0
17089,0.0
17090,0.0
17091,0.0
17092,0.0
17093,0.0
17094,0.0
17095,772.1136155599137
17096,2349.138593181401
17097,3322.138406063983
17098,4162.580660169021
17099,4543.854463250819
17100,4785.737843700563
17101,4260.973899674002
17102,3684.2801903531454
17103,2097.6892033353406
17104,0.0
17105,0.0
17106,0.0
17107,0.0
17108,0.0
17109,0.0
17110,0.0
17111,0.0
17112,0.0
17113,0.0
17114,0.0
17115,0.0
17116,0.0
17117,0.0
17118,0.0
17119,281.35795921792476
17120,912.8842481146797
17121,1342.5667836594453
17122,1773.7784385477864
17123,1699.6161503843664
17124,1305.1033597418414
17125,908.2968900839528
17126,662.8732354400564
17127,231.66158055171522
17128,0.0
17129,0.0
17130,0.0
17131,0.0
17132,0.0
17133,0.0
17134,0.0
17135,0.0
17136,0.0
17137,0.0
17138,0.0
17139,0.0
17140,0.0
17141,0.0
17142,0.0
17143,341.0590132055382
17144,1724.8213454096872
17145,2710.2475782211086
17146,3936.4979234104862
17147,4576.95988713997
17148,4748.791145701539
17149,3665.7335159801355
17150,3069.531118849844
17151,1573.818118188915
17152,0.0
17153,0.0
17154,0.0
17155,0.0
17156,0.0
17157,0.0
17158,0.0
17159,0.0
17160,0.0
17161,0.0
17162,0.0
17163,0.0
17164,0.0
17165,0.0
17166,2.802666256414693
17167,1195.8042694036021
17168,3974.180751596034
17169,5869.717363017838
17170,6223.7875334115615
17171,6212.576868385902
17172,6263.024861001366
17173,5917.362689376889
17174,4669.241983186877
17175,2224.3827855077943
17176,206.46308088921566
17177,0.0
17178,0.0
17179,0.0
17180,0.0
17181,0.0
17182,0.0
17183,0.0
17184,0.0
17185,0.0
17186,0.0
17187,0.0
17188,0.0
17189,0.0
17190,5.528670941081337
17191,973.0460856303154
17192,3422.2473125293477
17193,5574.282476345258
17194,6248.7803311571815
17195,6320.653053391239
17196,6279.188021333129
17197,5897.709726398517
17198,4689.695125772244
17199,2543.188632897415
17200,0.0
17201,0.0
17202,0.0
17203,0.0
17204,0.0
17205,0.0
17206,0.0
17207,0.0
17208,0.0
17209,0.0
17210,0.0
17211,0.0
17212,0.0
17213,0.0
17214,0.0
17215,1131.1339787567667
17216,4472.315385092706
17217,6239.4208176929305
17218,6402.609973737805
17219,6486.535825418029
17220,6495.860920049164
17221,6465.088107766415
17222,5693.902781771489
17223,3246.9979505614683
17224,420.56176786422236
17225,0.0
17226,0.0
17227,0.0
17228,0.0
17229,0.0
17230,0.0
17231,0.0
17232,0.0
17233,0.0
17234,0.0
17235,0.0
17236,0.0
17237,0.0
17238,0.0
17239,344.93269023836723
17240,1744.4115059764754
17241,2741.0300041079413
17242,3981.2078445832917
17243,4628.944041519463
17244,4802.726923624288
17245,3707.368151569626
17246,3104.394212145305
17247,1591.6932156419314
17248,0.0
17249,0.0
17250,0.0
17251,0.0
17252,0.0
17253,0.0
17254,0.0
17255,0.0
17256,0.0
17257,0.0
17258,0.0
17259,0.0
17260,0.0
17261,0.0
17262,0.0
17263,773.8913393654715
17264,3154.2358200130584
17265,4770.933010312046
17266,5267.303749038636
17267,5350.187418356959
17268,5006.54613770009
17269,4307.156973002773
17270,3968.172078262664
17271,2001.3146670233432
17272,276.5893234555295
17273,0.0
17274,0.0
17275,0.0
17276,0.0
17277,0.0
17278,0.0
17279,0.0
17280,0.0
17281,0.0
17282,0.0
17283,0.0
17284,0.0
17285,0.0
17286,0.0
17287,875.0752425588109
17288,3024.0060143067553
17289,4163.378261821963
17290,5087.016911651915
17291,5051.52826787685
17292,5197.21848969027
17293,5128.109025496724
17294,4350.160597480194
17295,2565.4553802657992
17296,324.0673523670303
17297,0.0
17298,0.0
17299,0.0
17300,0.0
17301,0.0
17302,0.0
17303,0.0
17304,0.0
17305,0.0
17306,0.0
17307,0.0
17308,0.0
17309,0.0
17310,0.0
17311,725.4792223820559
17312,2751.293584309854
17313,4808.890845503914
17314,5752.7047671933315
17315,5506.732764176176
17316,5376.837436740151
17317,5023.079949254807
17318,4752.234372898839
17319,2557.832458341306
17320,13.818651854896302
17321,0.0
17322,0.0
17323,0.0
17324,0.0
17325,0.0
17326,0.0
17327,0.0
17328,0.0
17329,0.0
17330,0.0
17331,0.0
17332,0.0
17333,0.0
17334,0.0
17335,764.4653260298974
17336,3388.967305202602
17337,5503.82573368871
17338,6557.197276349863
17339,6812.019051693162
17340,6901.287826494955
17341,6850.972698879399
17342,5925.823578206275
17343,3606.4585019924248
17344,19.476823593118404
17345,0.0
17346,0.0
17347,0.0
17348,0.0
17349,0.0
17350,0.0
17351,0.0
17352,0.0
17353,0.0
17354,0.0
17355,0.0
17356,0.0
17357,0.0
17358,0.0
17359,936.1871085539422
17360,3396.99472081567
17361,4687.568447384971
17362,5192.616755946967
17363,5531.842449127444
17364,5468.356076381377
17365,5330.96019506526
17366,4711.257392439474
17367,2956.380342801922
17368,461.4606496617103
17369,0.0
17370,0.0
17371,0.0
17372,0.0
17373,0.0
17374,0.0
17375,0.0
17376,0.0
17377,0.0
17378,0.0
17379,0.0
17380,0.0
17381,0.0
17382,0.0
17383,780.4109775576455
17384,2698.9212973868575
17385,4251.613971485923
17386,4804.405080589256
17387,5277.2582596997045
17388,5282.677780377187
17389,4677.04634466839
17390,4349.165343680629
17391,1823.668707973248
17392,0.0
17393,0.0
17394,0.0
17395,0.0
17396,0.0
17397,0.0
17398,0.0
17399,0.0
17400,0.0
17401,0.0
17402,0.0
17403,0.0
17404,0.0
17405,0.0
17406,0.0
17407,820.8140114817902
17408,3607.6884615326117
17409,5740.83159413845
17410,6680.063437316229
17411,6855.256941743173
17412,6611.932630039086
17413,6535.691012371804
17414,5594.837007115997
17415,3601.1998132205026
17416,11.355134546190774
17417,0.0
17418,0.0
17419,0.0
17420,0.0
17421,0.0
17422,0.0
17423,0.0
17424,0.0
17425,0.0
17426,0.0
17427,0.0
17428,0.0
17429,0.0
17430,0.0
17431,1060.7021409948666
17432,3879.573325591902
17433,6299.300084736442
17434,6912.518509999099
17435,6777.1684972159
17436,6651.4863424886435
17437,6260.628652512672
17438,4891.936176307055
17439,2419.7267591445398
17440,0.0
17441,0.0
17442,0.0
17443,0.0
17444,0.0
17445,0.0
17446,0.0
17447,0.0
17448,0.0
17449,0.0
17450,0.0
17451,0.0
17452,0.0
17453,0.0
17454,0.0
17455,1133.3933326940994
17456,4401.547225713465
17457,6301.707553196135
17458,6721.1443331268365
17459,6365.689434880481
17460,7032.929058160071
17461,6899.8873676735775
17462,6302.723138619696
17463,3893.754513932955
17464,29.451977283269613
17465,3.0467562706830633
17466,0.0
17467,0.0
17468,0.0
17469,0.0
17470,0.0
17471,0.0
17472,0.0
17473,0.0
17474,0.0
17475,0.0
17476,0.0
17477,0.0
17478,0.0
17479,643.6505814994242
17480,2418.4150906106643
17481,4541.3677040879
17482,5055.691275394241
17483,5580.957901409226
17484,5654.57481490375
17485,5258.635199081849
17486,4371.252944526228
17487,2682.043226773489
17488,504.3753397530263
17489,0.0
17490,0.0
17491,0.0
17492,0.0
17493,0.0
