,BPA,PNW,SDGE,SCE,PGE_valley,PGE_bay
16833,7845.180601284786,21359.54067259112,2251.1836037284884,11009.807354274184,5675.382691842208,5518.04264311897
16834,7628.8632244503415,20947.6254230792,2294.864408467933,11296.788348874145,5744.362396043587,5422.578152044237
16835,7419.835620944445,20563.379370081242,2309.93063309205,11393.363840752365,5769.438559883085,5447.733909847242
16836,7265.402948826866,20268.670417359448,2307.4349345816972,11395.833515442779,5709.481024922694,5382.294160230618
16837,7140.702243637345,20102.350907364416,2304.6722445594546,11364.693911341079,5655.266666743065,5318.828706554629
16838,7098.309184601757,19944.75603475443,2306.8698970749697,11237.878656977247,5644.605390381292,5369.861021189073
16839,7223.11585878618,20273.13305969413,2309.759142688231,11164.215346573228,5656.256093806622,5350.056351746904
16840,7657.597453848374,21837.480612496045,2340.222152010407,11090.908237447255,5863.64163565695,5280.731961090152
16841,8021.8622170256795,23127.913774483735,2508.1780684815294,11493.499826922918,6167.917201752836,5505.8089523427325
16842,8005.396925567474,23010.870873414508,2755.9621191011893,12611.83130060356,6744.58430700177,5765.399035176322
16843,7906.6126620178065,22648.12909250081,2796.308135941589,12655.61946231314,6936.821511876018,5628.37499230189
16844,7713.082031618894,21744.022232179363,2723.7824438477173,12350.30475773292,7007.75095085642,5341.159950599217
16845,7387.954501390044,20248.952371359574,2634.697857730853,12132.963520556767,6750.139688861414,5114.220339470557
16846,6938.507947324966,18573.969545806638,2478.1371442439963,11592.877698065842,6258.904635122729,4963.914344493547
16847,6543.398249405725,17158.57848643163,2235.1719225186207,10680.497779057954,5796.856230122018,4813.943329641188
16848,5615.18947347469,15619.984274335602,1982.3007872240314,9881.155317424185,5241.998481157282,4438.833811379724
16849,5544.833415368206,15276.036891780492,1833.8109027241178,9286.597874874658,4912.675400412171,4264.123400200969
16850,5538.929241126584,15207.068647387816,1748.8929424073992,8914.26674711768,4728.491639555158,4212.04919527684
16851,5594.344695036862,15375.11954202127,1700.361133893092,8642.33938259031,4551.508218939414,4187.570843956083
16852,5776.1364053622865,16015.390052594026,1680.5583603038344,8607.61175492344,4560.504819093632,4246.544215089627
16853,6161.325400621645,17509.635185528925,1706.3109522939433,8751.134574108453,4581.839785388239,4288.85599381871
16854,6669.38174524701,19823.52111048462,1814.2138197439267,9267.455855112348,4719.232018484183,4497.451695259011
16855,7032.2392476651685,21258.144441388366,1982.8028307819638,9802.055694694312,5073.706947727002,4822.258426859727
16856,7101.4902028227725,20989.70345371744,2089.6743645237793,10146.568139882695,5393.036223553985,5116.964878357171
16857,7031.735259630128,20483.414223430787,2149.507129309263,10422.151364491567,5433.6491569886475,5139.420002264133
16858,6874.160031650815,19924.101344275135,2197.7728934707025,10713.64012325076,5569.778185319674,5065.3069694258365
16859,6690.194192551536,19235.437503244248,2221.0245268787457,10825.554366058124,5644.495631300385,5154.543614301131
16860,6519.318903336417,18812.65668561713,2222.680640500713,10884.694609267413,5611.018467500966,5120.478763634737
16861,6374.588316076513,18518.16561378964,2224.3911781361444,10855.35545809761,5556.755549689039,5025.794350349646
16862,6357.31768173361,18467.802501368937,2228.6663667304097,10765.299888316375,5506.505788259654,5036.280995453692
16863,6529.55740978634,18890.258819215836,2236.7887128470447,10671.135208877553,5533.1493380687525,5045.5192341413
16864,6941.508871920686,20567.774379392016,2272.7464963738967,10601.466780352974,5745.654606914544,5000.717320236349
16865,7235.546863021363,21988.31510252058,2447.8067841764555,11118.701173625674,6030.4410813732675,5240.407977890592
16866,7234.48278752824,22078.091027027458,2706.910836774204,12354.502277066123,6606.321989652652,5500.576193225276
16867,7149.774881007389,21734.15343425474,2739.47957709522,12465.067028727024,6855.9312764835695,5379.099590963404
16868,7002.670769597805,21045.056277069136,2667.471297099557,12154.634088126691,6955.822661788063,5203.169727233521
16869,6708.057127515506,19642.47902151259,2575.2752728239548,11852.218789252098,6678.219386411426,5027.682825751194
16870,6300.955074856105,17993.367910097586,2419.3587469720433,11337.63501585257,6226.0390502542405,4822.234418413135
16871,5914.659224657128,16620.859415559535,2194.3175427652795,10508.237001843348,5785.516330975399,4629.769686874134
16872,5283.238642744556,15409.707467633021,1978.9691630582338,9534.989927027047,5411.411445615719,4460.559964020321
16873,5203.0388237755715,15070.187607098716,1843.4107960780998,9116.866789810536,5028.640196051383,4283.475358500889
16874,5211.3991442036795,15008.266866144651,1758.3430361657056,8750.325860709489,4811.6197509155,4307.660433281814
16875,5297.041464793772,15193.48830073021,1715.0548559249435,8498.465654780652,4690.182219871361,4263.168428605904
16876,5528.666682210811,15886.193292087934,1704.7094117428037,8499.61577187353,4677.560992029588,4315.027552578257
16877,5968.653025620981,17455.276834555818,1741.585842268249,8714.927181071016,4718.2185457964115,4441.003387696695
16878,6530.65082559038,19927.203550352144,1864.1468816976621,9320.854036900691,4904.315789614827,4681.3707170703965
16879,6882.309491979366,21383.24910660889,2054.838027991495,9970.217355926367,5367.883117381492,5066.354967157
16880,6877.912005179783,21088.569676980776,2164.3948878798847,10210.236381712095,5678.182441515271,5316.072813435493
16881,6756.41546652526,20631.420221804372,2213.3602461169066,10533.23832976618,5773.6778124490575,5328.397662581564
16882,6595.343720171059,20262.419098388254,2245.9966188335293,10807.282093955058,5839.061693489024,5346.069840191224
16883,6432.248785134232,19974.105183168278,2262.84285833314,10886.770697144748,5922.329250192331,5399.268573735242
16884,6309.9178307234015,19837.342415183055,2263.659788612769,10901.6091459971,5913.509482365929,5361.510593758685
16885,6181.162087207428,19712.173353708247,2265.202827067198,10881.077464571683,5878.87796560646,5280.204163985721
16886,6116.244237711074,19595.86528271076,2261.855480037103,10790.271575031069,5851.125311721859,5257.903936785557
16887,6207.001643381341,19992.534940399513,2266.9367082074923,10715.191175547438,5778.686109846418,5223.277916190401
16888,6569.58955989148,21476.366604196213,2295.209405358008,10644.820407442758,5985.8501900641395,5181.306343831039
16889,6874.870148704078,22400.120506409465,2467.832409421012,11090.850018040612,6302.488255934511,5449.897888000858
16890,6875.556887228438,22222.49990294743,2739.464935119349,12315.653169778094,6829.325388499576,5687.807929308552
16891,6777.283194761292,21670.448693116265,2788.3693092383874,12395.489661792932,7171.010459123932,5602.657685167014
16892,6623.314261031005,20811.054060154525,2715.2840595647126,12171.328631049573,7111.991785851225,5495.957484410098
16893,6312.502943433038,19373.906651004516,2618.089843636954,11914.503035521331,6772.139257337966,5414.390755827111
16894,5889.225716130291,17665.94156014065,2461.578166358916,11380.794138173635,6331.090497966712,5058.701947330405
16895,5559.890880735624,16349.844389596868,2221.8953182505243,10561.208570183528,5795.697199302415,4915.213336655663
16896,4410.014330448844,14554.411120261782,1784.494088076777,9324.651539792689,4909.346945704974,4381.4253530369915
16897,4348.736783299152,14184.5862311257,1639.2015347758456,8824.111018913669,4669.642875275397,4243.516020582035
16898,4349.6721869522235,14120.366281744411,1565.5122699652172,8444.317932360902,4443.956938784343,4173.8112749583
16899,4416.618908158765,14295.122116946415,1527.2791630959064,8193.832625813317,4356.608967658863,4109.585816541502
16900,4577.923559310284,14869.299241617551,1516.0588723538942,8161.220867656712,4348.492171166664,4192.635136053412
16901,4923.608969571992,16255.976940904879,1551.5257466948285,8336.824049551386,4380.64577451262,4271.682819420148
16902,5404.962724814433,18349.34873052789,1660.2927774761101,8921.720878550197,4624.860819733784,4538.6892788126
16903,5683.0233426503755,19831.366279796912,1829.319107047429,9588.678978061653,5001.380804597312,4924.931942892897
16904,5671.549707522352,19855.97826532788,1924.0354683116361,9918.429882266057,5271.542352932208,5150.171498420791
16905,5579.169407175375,19606.93017999225,1967.8215758997405,10214.718778090142,5323.027680033122,5166.985277884657
16906,5433.999224035665,19223.935529822716,1996.3768490020861,10457.313485565825,5382.118457582263,5188.08752527301
16907,5293.100499207138,18781.258401625626,2006.134633720503,10544.377207070998,5462.016404031488,5229.262851975142
16908,5173.288611758104,18324.61320077594,2004.18764219673,10555.532163261261,5484.070876702214,5200.310275717544
16909,5085.931667945754,18027.99095005273,2005.0862887648636,10523.950582184807,5443.210374873548,5108.759330009948
16910,5046.022336232216,17975.436574494775,2003.936211971428,10443.431651732939,5369.398980198828,5060.3809304735305
16911,5119.293554408405,18389.665310034994,2007.040498711687,10389.853356602473,5371.983368568343,5066.175391285538
16912,5422.02697413825,19748.807077893543,2038.556405507588,10286.319794892343,5569.730476360141,4977.654164883179
16913,5677.83629981328,20558.327460392564,2200.566242124559,10739.316017952475,6005.844154176119,4973.302775847974
16914,5662.035371197844,20266.112863063026,2446.433944846797,11862.222765429215,6514.122973351412,5359.344683590664
16915,5573.59926885061,19673.546146894063,2502.175873642616,11974.330193096672,6806.667101780462,5282.420341830325
16916,5445.636391898222,18983.810002664522,2439.52322589381,11808.755550169208,6810.811357610369,5138.069554290393
16917,5194.485191351574,17858.22058324331,2353.4398171014454,11577.631160719055,6589.576710229699,4967.432204728015
16918,4848.398278850996,16612.030006586803,2205.348911480099,11053.846663401328,6164.92904978277,4657.051149316961
16919,4547.8388430572695,15407.967792641693,1985.7447493222103,10235.16711359396,5534.975014487664,4594.060672826259
16920,4156.909113069221,14358.902626488647,1706.7529908511272,9286.817899765463,4964.224801008781,4216.681899392161
16921,4095.9233410746147,13984.038538814295,1584.2560831591177,8738.797028423165,4756.434208282326,4109.168997316807
16922,4094.1805119557985,13835.296508011197,1507.1546531277459,8391.754342718305,4555.396667565534,4033.249107868593
16923,4149.838059682431,13922.099630273324,1469.60010536826,8137.9485213065855,4421.383260104746,4017.0925557583564
16924,4321.504156342639,14295.119220270002,1459.6693815725607,8111.339767899823,4396.466792764946,4093.3644760448037
16925,4667.712361112718,15109.341269131819,1492.1775033506483,8285.429251514255,4445.246227985882,4193.289939741182
16926,5105.976924748505,16277.751222809105,1594.3697816310662,8886.579238218095,4665.39855748524,4414.014305980806
16927,5354.293406383716,17306.385794064747,1762.4918091916918,9606.410116060439,4990.769818704289,4793.947712924787
16928,5360.484972960243,18089.48978803739,1854.5059590985068,9921.545220170241,5316.096907668701,5067.480471586482
16929,5255.671381293743,18428.633935236052,1892.2396532867167,10185.001956038326,5317.1385951437815,5071.2912925903
16930,5137.948253436735,18177.445057465913,1917.3192742088281,10425.104964085422,5440.90443133715,5041.751995394258
16931,5017.129760725596,17769.573514420572,1929.9602806551616,10554.662354305676,5487.4373871535045,5041.545526356667
16932,4903.343878007265,17305.562989294784,1928.5780355843685,10616.346050090206,5470.817070609371,5008.196808134024
16933,4829.769449832153,16897.749714748843,1932.8821511323977,10525.920183603186,5361.377924063554,4911.920240215055
16934,4787.357728682692,16687.18954410732,1935.4620033471929,10438.784960313784,5378.831586426602,4948.755954450782
16935,4865.411618486396,16966.73475835965,1941.9400140578734,10400.451228690183,5407.4563717779565,4897.583391077371
16936,5170.948045448773,18323.469136571955,1976.2178445362167,10307.100598814157,5642.137120080939,4891.5359295136495
16937,5435.200781483839,19527.81849940833,2143.9187594545524,10754.907792536333,6016.562512250894,4979.192584359998
16938,5427.437042993772,19362.796002236253,2385.3147573054775,11828.176500777832,6492.296492479239,5264.356887798402
16939,5343.693253270703,18903.60124337801,2423.7070040961075,11910.09055912354,6720.4394928370075,5198.679850492239
16940,5218.899766573944,18371.025638475086,2353.319036853439,11687.530786140896,6805.369817095044,5056.868980640989
16941,4973.379262370752,17491.15186699474,2259.690870529653,11423.471142558645,6606.1635259467075,4853.619384436738
16942,4642.278811917698,16351.547309383493,2119.1249137073564,10870.959401705564,6181.42646622001,4571.3933060381005
16943,4367.719274201078,15312.027646970919,1912.2643080734927,10123.042806593026,5748.570619777865,4373.070364569215
16944,4731.023903947565,15101.001441394543,1909.3677835351423,9709.353457075344,5114.7356321088855,4204.878358509991
16945,4666.20824850681,14758.197248772913,1747.4399942795094,9140.439051174415,4824.375225135165,4113.8027016596425
16946,4664.214189107461,14672.840623606948,1667.562038797318,8767.943296733822,4674.238954302088,4009.324394698115
16947,4715.878846459768,14742.96904192036,1623.851866592415,8501.808622381228,4534.511654842009,3971.444053909192
16948,4894.826610148222,15103.0272901764,1612.8184436782017,8495.887319240834,4519.001262348524,4043.413180178605
16949,5272.672322684624,15848.352688964667,1652.8310438483459,8672.937436770128,4530.438722480203,4171.442564561932
16950,5786.05202615718,16947.85610271665,1772.0350968730513,9290.983086310394,4742.984608162487,4400.705896907324
16951,6073.908278719172,17982.53217078464,1959.1254980275135,10018.050194153788,5097.521327554886,4781.083964913987
16952,6071.39651957727,18729.482086846638,2056.768771238654,10329.560830956845,5407.484235913843,5024.2850710702805
